Generacion,Mejor Fitness,Violaciones,Fitness Secundario,x1,x2,x3,x4,x5,x6
181,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
182,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
183,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
184,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
185,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
186,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
187,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
188,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
189,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
190,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
191,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
192,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
193,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
194,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
195,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
196,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
197,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
198,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
199,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
200,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
201,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
202,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
203,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
204,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
205,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
206,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
207,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
208,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
209,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
210,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
211,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
212,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
213,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
214,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
215,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
216,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
217,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
218,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
219,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
220,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
221,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
222,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
223,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
224,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
225,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
226,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
227,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
228,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
229,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
230,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
231,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
232,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
233,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
234,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
235,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
236,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
237,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
238,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
239,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
240,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
241,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
242,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
243,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
244,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
245,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
246,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
247,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
248,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
249,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
250,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
251,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
252,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
253,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
254,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
255,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
256,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
257,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
258,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
259,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
260,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
261,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
262,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
263,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
264,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
265,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
266,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
267,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
268,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
269,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
270,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
271,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
272,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
273,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
274,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
275,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
276,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
277,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
278,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
279,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
280,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
281,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
282,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
283,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
284,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
285,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
286,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
287,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
288,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
289,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
290,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
291,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
292,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
293,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
294,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
295,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
296,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
297,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
298,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
299,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
300,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
301,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
302,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
303,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
304,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
305,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
306,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
307,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
308,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
309,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
310,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
311,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
312,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
313,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
314,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
315,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
316,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
317,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
318,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
319,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
320,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
321,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
322,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
323,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
324,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
325,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
326,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
327,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
328,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
329,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
330,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
331,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
332,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
333,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
334,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
335,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
336,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
337,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
338,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
339,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
340,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
341,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
342,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
343,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
344,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
345,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
346,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
347,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
348,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
349,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
350,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
351,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
352,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
353,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
354,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
355,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
356,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
357,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
358,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
359,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
360,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
361,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
