Generacion,Mejor alpha,Mejor delta,Mejor Fitness
63,0.000747788399176373,0.03829250290790061,-0.372862956995456
64,0.000747788399176373,0.03829250290790061,-0.372862956995456
65,0.000747788399176373,0.03829250290790061,-0.372862956995456
66,0.000747788399147514,0.03829250290790061,-0.3728629569955784
67,0.000747788399147514,0.03829250290790061,-0.3728629569955784
68,0.0007477883990914942,0.03829250290790061,-0.37286295699577865
69,0.0007477883990839993,0.03829250290790061,-0.3728629569958065
70,0.0007477883990839915,0.03829250290790061,-0.3728629569958065
71,0.0007477883990160429,0.03829250290790061,-0.3728629569960479
72,0.0007477883990160429,0.03829250290790061,-0.3728629569960479
73,0.0007477883990089297,0.03829250290790061,-0.372862956996073
74,0.0007477883990089297,0.03829250290790061,-0.372862956996073
75,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
76,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
77,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
78,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
79,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
80,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
81,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
82,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
83,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
84,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
85,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
86,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
87,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
88,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
89,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
90,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
91,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
92,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
93,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
94,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
95,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
96,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
97,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
98,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
99,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
100,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
101,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
102,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
103,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
104,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
105,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
106,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
107,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
108,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
109,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
110,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
111,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
112,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
113,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
114,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
115,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
116,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
117,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
118,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
119,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
120,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
121,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
122,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
123,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
124,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
125,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
126,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
127,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
128,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
129,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
130,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
131,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
132,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
133,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
134,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
135,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
136,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
137,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
138,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
139,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
140,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
141,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
142,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
143,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
144,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
145,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
146,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
147,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
148,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
149,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
150,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
151,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
152,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
153,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
154,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
155,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
156,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
157,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
158,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
159,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
160,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
161,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
162,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
163,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
164,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
165,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
166,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
167,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
168,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
169,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
170,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
171,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
172,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
173,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
174,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
175,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
176,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
177,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
178,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
179,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
180,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
181,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
182,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
183,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
184,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
185,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
186,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
187,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
188,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
189,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
190,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
191,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
192,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
193,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
194,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
195,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
196,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
197,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
198,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
199,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
200,0.0007477883990034849,0.03829250290790061,-0.3728629569960928
